tree_id,legal_status,species,address,site_order,site_info,caretaker,date,dbh,plot_size,latitude,longitude
28896,DPW Maintained,Pittosporum undulatum :: Victorian Box,160X 05th St,3.0,Sidewalk: Curb side : Cutout,DPW,2/11/2006,3.0,3x3,37.78193586,-122.4056019
59908,DPW Maintained,Pittosporum undulatum :: Victorian Box,1350 Washington St,1.0,Sidewalk: Curb side : Cutout,Private,11/24/1981,11.0,,37.79404667,-122.415435
66007,DPW Maintained,Pittosporum undulatum :: Victorian Box,3418 Divisadero St,1.0,Sidewalk: Curb side : Cutout,Private,7/20/1990,7.0,,37.80128121,-122.4430252
22710,Permitted Site,Pittosporum undulatum :: Victorian Box,1420 Turk St,7.0,Sidewalk: Curb side : Cutout,Private,8/1/1991,6.0,3X3,37.78037995,-122.4336028
253072,Planning Code 138.1 required,Pittosporum undulatum :: Victorian Box,1350 46th Ave,1.0,Sidewalk: Property side : Yard,Private,12/18/2019,3.0,6x10,37.76133992,-122.5059233
40375,DPW Maintained,Pittosporum undulatum :: Victorian Box,2728 Golden Gate Ave,1.0,Sidewalk: Curb side : Cutout,Private,5/26/1999,4.0,,37.77702882,-122.4556246
15311,DPW Maintained,Pittosporum undulatum :: Victorian Box,1665 Mission St,1.0,Sidewalk: Curb side : Cutout,Private,3/1/2014,12.0,3x3,37.77111002,-122.4195112
96759,DPW Maintained,Pittosporum undulatum :: Victorian Box,788 Minna St,1.0,Sidewalk: Curb side : Cutout,Private,7/12/2011,3.0,3x3,37.77606054,-122.4139087
60065,DPW Maintained,Pittosporum undulatum :: Victorian Box,3270 Lyon St,1.0,Sidewalk: Curb side : Cutout,Private,3/15/1982,9.0,,37.80125377,-122.4476645
65105,DPW Maintained,Pittosporum undulatum :: Victorian Box,63 20th Ave,1.0,Sidewalk: Curb side : Cutout,Private,7/24/1989,12.0,,37.78642219,-122.479896
24428,DPW Maintained,Pittosporum undulatum :: Victorian Box,1501 Franklin St,1.0,Sidewalk: Curb side : Cutout,DPW,5/20/1995,3.0,3X3,37.78841749,-122.4237215
21567,DPW Maintained,Pittosporum undulatum :: Victorian Box,1480 Sutter St,1.0,Sidewalk: Curb side : Cutout,Private,6/5/1997,6.0,4X4,37.78727659,-122.424504
26838,DPW Maintained,Pittosporum undulatum :: Victorian Box,1205X Fell St,1.0,Sidewalk: Curb side : Cutout,DPW,2/22/2008,3.0,3X3,37.77397916,-122.437711
70116,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1659 Jackson St,1.0,Sidewalk: Curb side : Cutout,Private,5/7/1994,14.0,,37.79396065,-122.4223178
25883,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,800X The Embarcadero,47.0,Sidewalk: Curb side : Cutout,Port,10/30/1995,6.0,4X4,37.80135886,-122.3997752
107453,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,1817 JACKSON ST,,Sidewalk: Curb side : Cutout,Private,11/12/2014,3.0,,37.79351603,-122.4253369
27880,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,280 The Embarcadero,10.0,Sidewalk: Curb side : Cutout,Port,1/31/2001,12.0,,37.78393821,-122.3883582
25619,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,800 The Embarcadero,5.0,Sidewalk: Curb side : Cutout,Port,12/18/2000,12.0,4X4,37.79326526,-122.3921854
27309,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,781 Dolores St,1.0,Sidewalk: Curb side : Cutout,DPW,11/9/1999,12.0,3X3,37.75697462,-122.4255016
30167,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3110 California St,1.0,Sidewalk: Curb side : Cutout,Private,4/4/2007,3.0,3X3,37.78748002,-122.4457899
23962,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,15 West Portal Ave,1.0,Sidewalk: Curb side : Cutout,Private,11/13/2012,2.0,3X3,37.74061013,-122.4658771
3216,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3838 California St,2.0,Sidewalk: Curb side : Cutout,Private,3/17/1994,8.0,3X3,37.78599881,-122.4574044
49241,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,500 Howard St,1.0,Sidewalk: Curb side : Cutout,Private,2/5/2003,9.0,,37.78825031,-122.3965402
25855,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,800X The Embarcadero,19.0,Sidewalk: Curb side : Cutout,Port,10/30/1995,6.0,4X4,37.80227853,-122.4001002
58770,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1161 Rhode Island St,1.0,Sidewalk: Curb side : Cutout,Private,4/2/1980,15.0,,37.7551308,-122.4015518
5860,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,951 Eddy St,1.0,Sidewalk: Curb side : Cutout,DPW,9/16/1993,12.0,4X4,37.78247732,-122.4235013
5250,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1139 Divisadero St,1.0,Sidewalk: Curb side : Cutout,Private,11/5/2008,3.0,3X3,37.78005885,-122.438935
30329,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1998 Pacific Ave,1.0,Sidewalk: Curb side : Cutout,Private,7/30/2007,15.0,,37.79428965,-122.4279083
25819,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,1300X The Embarcadero,15.0,Sidewalk: Curb side : Cutout,Port,10/15/1995,6.0,4X4,37.80608845,-122.4043754
22946,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,455 Valencia St,1.0,Sidewalk: Curb side : Cutout,Private,1/1/2011,6.0,3x6,37.76560605,-122.4218514
44018,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,350 Golden Gate Ave,5.0,Sidewalk: Curb side : Cutout,Private,9/18/2000,5.0,,37.7816089,-122.4164066
5248,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1135 Divisadero St,1.0,Sidewalk: Curb side : Cutout,Private,3/16/2001,6.0,3X3,37.78000977,-122.4389232
23470,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2340 Van Ness Ave,1.0,Sidewalk: Curb side : Cutout,Private,4/18/2008,5.0,3x3,37.79715848,-122.4235172
39290,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,2030 Harrison St,11.0,Sidewalk: Curb side : Cutout,Private,12/21/1998,10.0,3x3,37.76460553,-122.4131317
106423,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,900 North Point St,23.0,Sidewalk: Curb side : Cutout,Private,4/28/2014,2.0,,37.80540637,-122.4233615
39530,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,88x Arkansas St,4.0,Sidewalk: Curb side : Cutout,Private,12/28/1998,11.0,,37.7653441,-122.3988425
28565,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3294X Mission St,1.0,Sidewalk: Curb side : Cutout,DPW,3/29/2004,6.0,3X3,37.74423498,-122.4209801
25892,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,500X The Embarcadero,9.0,Sidewalk: Curb side : Cutout,Port,10/30/1995,6.0,4X4,37.79928175,-122.3975678
25843,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,800X The Embarcadero,7.0,Sidewalk: Curb side : Cutout,Port,10/30/1995,6.0,4X4,37.79945481,-122.3981055
99186,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1961 California St,1.0,Sidewalk: Curb side : Cutout,DPW,10/24/2015,3.0,3x3,37.78965425,-122.4265462
238675,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1293 Stanyan St,2.0,Sidewalk: Curb side : Cutout,Private,2/19/2014,2.0,Width 4ft,37.75964458,-122.4516801
54042,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2500 Green St,1.0,Sidewalk: Curb side : Cutout,Private,4/18/1972,14.0,,37.79557371,-122.4403836
57595,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1300 Battery St,1.0,Sidewalk: Curb side : Cutout,Private,11/5/1976,13.0,3x3,37.80335522,-122.4019146
1960,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,36 Bertha Ln,1.0,Sidewalk: Curb side : Cutout,DPW,9/5/1995,12.0,3X4,37.73354997,-122.3814573
27879,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,280 The Embarcadero,9.0,Sidewalk: Curb side : Cutout,Port,1/31/2001,12.0,,37.78402119,-122.3883585
28033,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1400 The Embarcadero,1.0,Sidewalk: Curb side : Cutout,Port,2/5/2001,12.0,3X3,37.80483883,-122.4033033
73449,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,238 Vienna St,1.0,Sidewalk: Curb side : Cutout,Private,8/6/1994,5.0,,37.72456846,-122.4274157
21796,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,2600X Taylor St,1.0,Sidewalk: Property side : Cutout,Private,1/22/2016,3.0,3X3,37.80691155,-122.414701
94532,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1545@ Post St Divisadero St,3.0,Sidewalk: Curb side : Cutout,Private,9/1/2010,3.0,,37.78400818,-122.4397426
30414,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2533 Filbert St,1.0,Sidewalk: Curb side : Cutout,Private,3/26/1956,9.0,,37.79724949,-122.4412448
27878,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,280 The Embarcadero,8.0,Sidewalk: Curb side : Cutout,Port,1/31/2001,12.0,,37.78409141,-122.3883513
113240,Planning Code 138.1 required,Platanus x hispanica :: Sycamore: London Plane,329 Brannan St,2.0,Sidewalk: Curb side : Cutout,Private,11/10/2015,2.0,3x4,37.78125329,-122.392667
39309,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,399X Treat Ave,16.0,Sidewalk: Curb side : Cutout,Private,12/21/1998,10.0,3x3,37.76460553,-122.4131317
25656,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,450X The Embarcadero,9.0,Sidewalk: Curb side : Cutout,Port,12/18/2000,12.0,4X4,37.79889163,-122.3970959
28040,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1400 The Embarcadero,8.0,Sidewalk: Curb side : Cutout,Port,2/5/2001,12.0,3X3,37.80447235,-122.402798
15587,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3184 Mission St,2.0,Sidewalk: Curb side : Cutout,Private,3/11/2007,3.0,3x3,37.74612859,-122.4196488
261,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3100 19th Ave,4.0,Sidewalk: Curb side : Cutout,DPW,5/25/1994,12.0,2X3,37.7309027,-122.4746339
15643,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3641 Mission St,1.0,Sidewalk: Curb side : Cutout,DPW,3/26/1998,8.0,3X3,37.73817512,-122.4238818
205,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2918 19th Ave,1.0,Sidewalk: Curb side : Cutout,Private,9/2/1994,10.0,2X3,37.73407114,-122.4749151
62621,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,57 Gilbert St,1.0,Sidewalk: Curb side : Cutout,Private,3/3/1986,2.0,,37.77401085,-122.4032868
22893,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,177 Valencia St,1.0,Sidewalk: Curb side : Cutout,Private,3/24/2011,3.0,3x3,37.77021178,-122.4222807
27806,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,350X The Embarcadero,5.0,Sidewalk: Curb side : Cutout,Port,7/15/1994,12.0,4x4,37.79806025,-122.3963595
1725,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,50X Bay St,7.0,Sidewalk: Curb side : Cutout,PUC,12/15/1992,6.0,3X9,37.80648672,-122.4072301
25887,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,500X The Embarcadero,4.0,Sidewalk: Curb side : Cutout,Port,10/30/1995,6.0,4X4,37.79928175,-122.3975678
117242,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,635 GROVE ST,14.0,Sidewalk: Curb side : Cutout,Private,7/5/2016,3.0,3x3,37.77703248,-122.4272284
58714,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,672 Hayes St,1.0,Sidewalk: Curb side : Cutout,Private,4/30/1979,15.0,3x3,37.77638092,-122.4274887
60313,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,552 Central Ave,1.0,Sidewalk: Curb side : Cutout,Private,10/7/1982,13.0,,37.77490569,-122.4444732
27829,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,900X The Embarcadero,2.0,Sidewalk: Curb side : Cutout,Port,12/20/2000,24.0,,37.80013727,-122.3987228
19378,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,486X 06th St,1.0,Sidewalk: Curb side : Cutout,Private,2/9/1993,6.0,3x3,37.7761343,-122.4027652
13749,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,835 Market St,3.0,Sidewalk: Curb side : Cutout,DPW,1/26/2016,3.0,4X4,37.78461574,-122.4070473
14271,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2111 Market St,1.0,Sidewalk: Curb side : Cutout,DPW,2/2/2010,3.0,4X4,37.76702039,-122.4293131
67290,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,951 Howard St,1.0,Sidewalk: Curb side : Cutout,Private,3/10/1993,17.0,,37.78042443,-122.4061082
27898,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,280 The Embarcadero,28.0,Sidewalk: Curb side : Cutout,Port,1/31/2001,12.0,,37.78247418,-122.388476
243,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3027 19th Ave,1.0,Sidewalk: Curb side : Cutout,DPW,5/9/1994,20.0,2,37.73201351,-122.4750696
134208,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2089 Broadway,3.0,Sidewalk: Curb side : Cutout,Private,3/20/2018,3.0,Width 4ft,37.79466204,-122.4311798
28044,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1400 The Embarcadero,12.0,Sidewalk: Curb side : Cutout,Port,2/5/2001,12.0,3X3,37.80427052,-122.4025183
21800,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,2600X Taylor St,5.0,Sidewalk: Property side : Cutout,Private,1/22/2016,12.0,3X3,37.80691155,-122.414701
97694,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,900 North Point St,3.0,Sidewalk: Curb side : Cutout,Private,12/2/2008,6.0,4x8,37.80554952,-122.4222519
10395,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1365 Haight St,7.0,Sidewalk: Curb side : Cutout,DPW,7/26/1994,60.0,3x3,37.7702937,-122.4441584
25658,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,450X The Embarcadero,11.0,Sidewalk: Curb side : Cutout,Port,12/18/2000,12.0,4X4,37.79889163,-122.3970959
25625,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,800 The Embarcadero,11.0,Sidewalk: Curb side : Cutout,Port,12/18/2000,12.0,4X4,37.7928622,-122.3916703
134206,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2089 Broadway,1.0,Sidewalk: Curb side : Cutout,Private,3/20/2018,3.0,Width 4ft,37.79463757,-122.4313922
3133,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3272 California St,1.0,Sidewalk: Curb side : Cutout,DPW,12/1/1992,3.0,3X3,37.78725904,-122.4480662
95336,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,855@Broadway Battery St,1.0,Sidewalk: Curb side : Cutout,Private,8/17/2011,6.0,3x3,37.79909187,-122.4012351
95225,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2424@Vallejo Gough St,1.0,Sidewalk: Curb side : Cutout,Private,2/24/2011,13.0,3x21,37.79615477,-122.4267754
63993,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,935 Chestnut St,1.0,Sidewalk: Curb side : Cutout,Private,10/6/1987,10.0,,37.80298819,-122.4187137
32610,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3200 Irving St,2.0,Sidewalk: Curb side : Cutout,Private,10/23/1996,6.0,,37.7629649,-122.492431
23001,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,748 Valencia St,1.0,Sidewalk: Curb side : Cutout,DPW,12/12/1997,7.0,3X3,37.76091273,-122.4215578
34893,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3750 Clay St,1.0,Sidewalk: Curb side : Cutout,Private,9/22/1997,11.0,,37.78818759,-122.4545678
14049,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1355 Market St,5.0,Sidewalk: Curb side : Cutout,DPW,2/12/2004,2.0,4x4,37.77686628,-122.4168849
28762,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1999 Van Ness Ave,7.0,Sidewalk: Curb side : Cutout,DPW,5/6/2002,10.0,3X3,37.79318506,-122.4230557
61071,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2611 Sutter St,1.0,Sidewalk: Curb side : Cutout,Private,9/17/1983,10.0,,37.78466911,-122.4437966
27922,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,100 The Embarcadero,16.0,Sidewalk: Curb side : Cutout,Port,2/1/2001,12.0,3X3,37.78063781,-122.3889473
19381,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,532X 06th St,2.0,Sidewalk: Curb side : Cutout,Private,2/9/1993,12.0,3X3,37.77548985,-122.4019945
37955,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,701 Minnesota St,6.0,Sidewalk: Curb side : Cutout,Private,7/8/1998,6.0,,37.76141522,-122.3904534
51285,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3129 Mission St,1.0,Sidewalk: Curb side : Cutout,DPW,8/10/2011,3.0,3x3,37.74719326,-122.4185267
292,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,3355 19th Ave,8.0,Sidewalk: Curb side : Cutout,DPW,3/18/2006,3.0,2,37.72809464,-122.4750427
13500,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,245 Market St,2.0,Sidewalk: Curb side : Cutout,DPW,10/6/1992,20.0,4X4,37.79276489,-122.3967198
94345,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1160 Battery St,2.0,Sidewalk: Curb side : Cutout,Private,7/19/2010,8.0,3x3,37.80164764,-122.4015822
14091,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1455 Market St,2.0,Sidewalk: Curb side : Cutout,DPW,6/3/2015,3.0,4x4,37.7755383,-122.4185612
21542,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1375 Sutter St,4.0,Sidewalk: Curb side : Cutout,Private,11/23/1994,6.0,4X4,37.787327,-122.4229839
30590,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,530 Steiner St,1.0,Sidewalk: Curb side : Cutout,Private,9/9/1995,12.0,6x9,37.77423849,-122.4324799
25896,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,500X The Embarcadero,13.0,Sidewalk: Curb side : Cutout,Port,10/30/1995,6.0,4X4,37.79928175,-122.3975678
25648,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,450X The Embarcadero,1.0,Sidewalk: Curb side : Cutout,Port,12/18/2000,12.0,4X4,37.79889163,-122.3970959
66475,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,75 Howard St,1.0,Sidewalk: Curb side : Cutout,Private,12/13/2017,3.0,3x3,37.79166357,-122.3919282
2923,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1817 California St,3.0,Sidewalk: Curb side : Cutout,DPW,10/14/1999,18.0,3X3,37.78999901,-122.4245468
13470,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,101 Market St,9.0,Sidewalk: Curb side : Cutout,DPW,1/1/2005,20.0,4X4,37.79368952,-122.3955433
94437,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,3711@533 Gonzalez 19th Ave,1.0,Sidewalk: Curb side : Cutout,Private,8/4/2010,32.0,,37.72039694,-122.4756048
13422,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1 Market St,6.0,Sidewalk: Curb side : Cutout,DPW,2/10/2007,3.0,4x4,37.79401057,-122.3951961
5204,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,777 Divisadero St,1.0,Sidewalk: Curb side : Cutout,Private,4/21/2016,3.0,4X4,37.77654353,-122.4382278
26820,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,72 Bertha Ln,1.0,Sidewalk: Curb side : Cutout,Private,2/27/2001,12.0,3X4,37.73316864,-122.3810521
27266,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,1800 Van Ness Ave,3.0,Sidewalk: Curb side : Cutout,Private,2/5/2014,3.0,3X3,37.79250402,-122.4225033
235511,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1002 Clayton St,2.0,Sidewalk: Curb side : Cutout,Private,12/16/1982,25.0,Width 4ft,37.76380196,-122.4471382
25831,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,1100X The Embarcadero,7.0,Sidewalk: Curb side : Cutout,Port,10/30/1995,6.0,4X4,37.80414513,-122.4019184
14223,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1998 Market St,2.0,Sidewalk: Curb side : Cutout,DPW,1/28/2013,6.0,4X4,37.77002725,-122.426001
50331,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,800 Howard St,8.0,Sidewalk: Curb side : Cutout,Private,12/17/2009,6.0,,37.78246881,-122.4039179
13900,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,1055 Market St,3.0,Sidewalk: Curb side : Cutout,DPW,12/18/1997,5.0,4X4,37.78120192,-122.4113587
13452,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,2X Market St,20.0,Sidewalk: Curb side : Cutout,DPW,10/28/2005,4.0,4x4,37.79379334,-122.3958229
50646,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,650 King St,4.0,Sidewalk: Curb side : Cutout,Private,12/30/2003,7.0,,37.77031385,-122.401972
28869,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,401X 02nd St,1.0,Sidewalk: Curb side : Cutout,DPW,2/11/2006,3.0,3x3,37.78433515,-122.3950689
195126,DPW Maintained,Platanus x hispanica :: Sycamore: London Plane,851 Minnesota St,1.0,Sidewalk: Curb side : Cutout,Private,9/20/2018,3.0,Width 3ft,37.75953895,-122.390271
254116,Planning Code 138.1 required,Platanus x hispanica :: Sycamore: London Plane,1 Newhall St,3.0,Sidewalk: Property side : Yard,Private,1/2/2018,3.0,,37.73919092,-122.3777895
45637,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,851 VAN NESS AVE,1.0,Sidewalk: Curb side : Cutout,Private,8/23/2002,6.0,,37.78354512,-122.4211882
25900,Permitted Site,Platanus x hispanica :: Sycamore: London Plane,500X The Embarcadero,17.0,Sidewalk: Curb side : Cutout,Port,10/30/1995,6.0,4X4,37.79928175,-122.3975678
